utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019932417,12077504000000,18,0.0,-1399043072913842097,0.2540321350097656,25.818006179179065,-1.4604025260513074,13.144914764243493,3,36,0.0,16399,152736336683145,7,34.2,40.1241455078125,5.465397357940674,16,0.0,0.0,1176450050,,,,0,0.0,5,-39.26,29.700000000000003,24.343690872192383,20167.9765625,,,Q,12703963790024,C,C36,1.3990551504178422e+18,2024-05-06 18:25:50.417842176+00:00,36,1.3990551504121457e+18,2313.0,152750.41214585304,152736.336683145,14.075462708045961,4219717562.732435,2.098547206
1715019932417,12077504000000,18,0.0,-1399043072913842097,0.2540321350097656,25.818006179179065,-1.4604025260513074,13.144914764243493,3,45,0.0,16399,152736338449630,5,37.5,-428.686767578125,2.3685669898986816,16,0.0,0.0,1176450050,,,,0,0.0,5,-39.26,33.0,24.343690872192383,20167.9765625,,,Q,12703963790024,C,C45,1.3990551504178422e+18,2024-05-06 18:25:50.417842176+00:00,36,1.3990551504121457e+18,2313.0,152750.41214585304,152736.33844963,14.073696223029401,4219187983.8473005,1.4989622900000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,02,0.0,16399,152751346240714,10,44.4,383.98919677734375,0.6112801432609558,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,39.4,0.0,0.0,,,C,12704974070128,G,G02,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.34624071402,0.06590513902483508,19757863.62308703,2.9979245800000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,03,0.0,16399,152751349265338,12,42.6,-141.8817596435547,2.891902446746826,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,37.6,0.0,0.0,,,C,12704974070128,G,G03,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.349265338,0.06288051503361203,18851104.162232503,3.5975094960000007
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,04,0.0,16399,152751348763799,19,37.2,-126.29920959472656,5.766018390655518,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,32.2,0.0,0.0,,,C,12704974070128,G,G04,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.348763799,0.06338205403881148,19001461.77338412,5.696056702000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,06,0.0,16399,152751333211931,53,29.2,-661.8318481445312,0.8539999723434448,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,24.2,0.0,0.0,,,C,12704974070128,G,G06,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33321193102,0.07893392202095129,23663794.502241313,15.889000274000002
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,09,0.0,16399,152751340475559,17,38.2,-452.6266479492188,6.9098663330078125,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,33.2,0.0,0.0,,,C,12704974070128,G,G09,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.340475559,0.07167029404081404,21486213.616078395,5.096471786
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,16,0.0,16399,152751332478899,24,35.3,-471.7410278320313,5.810312747955322,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,30.299999999999997,0.0,0.0,,,C,12704974070128,G,G16,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.332478899,0.07966695402865298,23883551.96962288,7.195018992000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,17,0.0,16399,152751337570159,14,40.0,165.3942413330078,5.165424823760986,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,35.0,0.0,0.0,,,C,12704974070128,G,G17,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.337570159,0.07457569404505193,22357230.62482208,4.197094412
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,19,0.0,16399,152751337019395,31,33.8,-52.33076095581055,0.6180000305175781,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,28.799999999999997,0.0,0.0,,,C,12704974070128,G,G19,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.337019395,0.07512645804672502,22522345.518661574,9.293566198
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,21,0.0,35,3040252,14,40.8,492.5702819824219,0.6193766593933105,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,35.8,0.0,0.0,,,C,12704974070128,G,G21,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,0.0030402520000000002,152751.40910560105,45793720398731.72,4.197094412
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,26,0.0,16399,152751336784389,10,44.7,-324.68145751953125,0.5962801575660706,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,39.7,0.0,0.0,,,C,12704974070128,G,G26,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33678438902,0.07536146402708255,22592798.539157655,2.9979245800000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,28,0.0,16399,152751337346539,13,41.3,575.3909301757812,0.33799999952316284,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,36.3,0.0,0.0,,,C,12704974070128,G,G28,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33734653902,0.07479931402485818,22424270.208226107,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,31,0.0,16399,152751345404424,12,42.9,322.35748291015625,0.3259999752044678,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.68,37.9,0.0,0.0,,,C,12704974070128,G,G31,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.345404424,0.06674142903648317,20008577.06127986,3.5975094960000007
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,14,0.0,49359,77133336969212,31,32.2,439.3814086914063,0.6694999933242798,16,0.0,0.0,1598062460,,,,0,0.0,3,-52.93,28.200000000000003,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R14,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.336969212,75618.07517664104,22669728626434.0,9.293566198
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,06,0.0,49359,77133348533034,35,31.9,-135.1713104248047,0.7414999604225159,16,0.0,0.0,1599750020,,,,0,0.0,3,-52.93,27.9,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R06,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.348533034,75618.06361281904,22669725159687.38,10.492736030000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,22,0.0,49359,77133340064910,11,42.4,-658.405029296875,3.422100782394409,16,0.0,0.0,1600312450,,,,0,0.0,3,-52.93,38.4,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R22,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.34006491001,75618.07208094303,22669727698367.086,3.2977170380000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,16,0.0,49359,77133343299556,8,45.5,-639.5291748046875,0.5210000276565552,16,0.0,0.0,1601437440,,,,0,0.0,3,-52.93,41.5,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R16,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.343299556,75618.06884629704,22669726728644.613,2.3983396640000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,15,0.0,49359,77133344522071,9,44.4,-109.08634185791016,0.042721107602119446,16,0.0,0.0,1602000000,,,,0,0.0,3,-52.93,40.4,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R15,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.344522071,75618.06762378204,22669726362143.84,2.6981321220000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,05,0.0,49359,77133345706649,9,44.0,365.3892211914063,5.092127799987793,16,0.0,0.0,1602562560,,,,0,0.0,3,-52.93,40.0,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R05,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.34570664901,75618.06643920403,22669726007016.285,2.6981321220000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,21,0.0,49359,77133350293383,12,41.3,-58.32244491577149,4.520836353302002,16,0.0,0.0,1604249980,,,,0,0.0,3,-52.93,37.3,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R21,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.350293383,75618.06185247004,22669724631948.027,3.5975094960000007
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,07,0.0,49359,77133339258374,14,39.9,-397.0893249511719,0.38499999046325684,16,0.0,0.0,1604812540,,,,0,0.0,3,-52.93,35.9,3789.43212890625,3.2051568031311035,,,C,12704974070128,R,R07,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,77133.339258374,75618.07288747904,22669727940160.496,4.197094412
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,45,0.0,16399,152737338451063,10,43.6,-428.4732360839844,0.5985717177391052,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,39.300000000000004,0.0,20000.0,,,I,12704974070128,C,C45,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152737.338451063,14.073694790044101,4219187554.249115,2.9979245800000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,39,0.0,35,5901411,13,40.4,175.58169555664062,0.38599997758865356,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,36.1,0.0,20000.0,,,I,12704974070128,C,C39,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,0.0059014110000000005,152751.40624444204,45793719540977.83,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,36,0.0,16399,152737336683057,11,42.5,39.89948654174805,0.602378249168396,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,38.2,0.0,20000.0,,,I,12704974070128,C,C36,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152737.33668305702,14.07546279602684,4219717589.1084394,3.2977170380000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,34,0.0,16399,152737338803196,13,40.8,37.67563247680664,5.786153793334961,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,36.5,0.0,20000.0,,,I,12704974070128,C,C34,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152737.338803196,14.073342657036847,4219081987.429327,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,22,0.0,35,1215727,11,42.6,217.3253631591797,1.20099675655365,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,38.300000000000004,0.0,20000.0,,,I,12704974070128,C,C22,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,0.001215727,152751.41093012603,45793720945710.55,3.2977170380000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,21,0.0,35,1408801,13,40.8,-145.9637451171875,5.8116536140441895,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,36.5,0.0,20000.0,,,I,12704974070128,C,C21,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,0.001408801,152751.41073705204,45793720887828.42,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,13,0.0,35,4935206,24,35.2,89.22154998779297,0.5475000143051147,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,30.900000000000002,0.0,20000.0,,,I,12704974070128,C,C13,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,0.004935206,152751.40721064704,45793719830638.8,7.195018992000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,05,0.0,35,12435408,13,40.3,-0.6625362634658813,1.3622000217437744,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.29,36.0,0.0,20000.0,,,I,12704974070128,C,C05,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,0.012435408,152751.39971044505,45793717582134.81,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,04,0.0,23567,152751333863408,19,36.9,349.6668395996094,6.921952247619629,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,32.6,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E04,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.333863408,0.07828244502888992,23468486.61346079,5.696056702000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,05,0.0,23567,152751334837201,19,36.3,-337.06591796875,12.27484130859375,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,31.999999999999996,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E05,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33483720102,0.07730865202029236,23176550.81383011,5.696056702000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,09,0.0,23567,152751338848429,16,38.8,13.840606689453123,0.8037928342819214,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,34.5,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E09,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.338848429,0.07329742403817363,21974014.91747236,4.796679328000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,10,0.0,23567,152751331576225,13,40.8,526.5089721679688,3.8548123836517334,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,36.5,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E10,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.331576225,0.08056962804403156,24154166.831465952,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,11,0.0,23567,152751340856579,16,38.8,338.953369140625,0.03630868345499039,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,34.5,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E11,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.34085657902,0.07128927402663976,21371986.68948189,4.796679328000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,12,0.0,23567,152751324003041,31,32.6,584.1580810546875,3.0966429710388184,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,28.3,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E12,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.32400304102,0.08814281201921403,26424550.270272117,9.293566198
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,31,0.0,23567,152751323622407,21,35.7,-417.88177490234375,6.18897819519043,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,31.400000000000002,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E31,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.323622407,0.08852344602928497,26538661.475749683,6.295641618000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,34,0.0,23567,152751325086625,13,40.6,-527.94482421875,0.06539195775985718,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,36.300000000000004,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E34,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.325086625,0.08705922804074362,26099699.965917055,3.8973019540000005
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,36,0.0,23567,152751337675885,21,35.8,-179.15798950195312,1.5750735998153687,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.87,31.499999999999996,-1458.22021484375,3.207200288772583,,,C,12704974070128,E,E36,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.337675885,0.07446996803628281,22325534.764778655,6.295641618000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,03,0.0,81935,152751349265311,3,41.3,-141.53379821777344,6.1721110343933105,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,36.3,16.271398544311523,3.496554374694824,,,Q,12704974070128,G,G03,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.349265311,0.06288054204196669,18851112.259133533,0.8993773740000002
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,04,0.0,81935,152751348763779,2,44.7,-126.68333435058594,1.5803678035736084,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,39.7,16.271398544311523,3.496554374694824,,,Q,12704974070128,G,G04,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.348763779,0.063382074033143,19001467.767533913,0.5995849160000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,09,0.0,81935,152751340475523,2,44.1,-451.24462890625,0.03939966857433319,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,39.1,16.271398544311523,3.496554374694824,,,Q,12704974070128,G,G09,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.340475523,0.07167033004225232,21486224.409038067,0.5995849160000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,26,0.0,81935,152751336784347,5,38.6,-324.0845642089844,2.3655669689178467,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.18,33.6,16.271398544311523,3.496554374694824,,,Q,12704974070128,G,G26,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33678434702,0.0753615060239099,22592811.129489753,1.4989622900000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,04,0.0,81935,152751333863392,7,34.5,351.0089416503906,9.253317832946777,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,29.2,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E04,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.333863392,0.07828246103599668,23468491.41227067,2.098547206
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,05,0.0,81935,152751334837168,4,41.0,-334.4490661621094,0.3425000011920929,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,35.7,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E05,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33483716802,0.0773086850240361,23176560.70810357,1.1991698320000002
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,09,0.0,81935,152751338848420,3,43.2,13.870902061462402,5.389929294586182,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,37.900000000000006,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E09,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33884842,0.07329743303125724,21974017.613531,0.8993773740000002
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,10,0.0,81935,152751331576195,5,39.2,526.6094360351562,1.5635830163955688,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,33.900000000000006,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E10,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.33157619502,0.08056965802097693,24154175.81832809,1.4989622900000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,11,0.0,81935,152751340856563,8,33.3,338.550537109375,5.370573997497559,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,27.999999999999996,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E11,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.340856563,0.07128929003374651,21371991.48829177,2.3983396640000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,12,0.0,81935,152751324002997,6,36.4,584.21875,0.48749998211860657,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,31.099999999999998,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E12,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.32400299702,0.08814285602420568,26424563.46263673,1.7987547480000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,31,0.0,81935,152751323622367,6,35.3,-416.76959228515625,4.636817932128906,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,29.999999999999996,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E31,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.323622367,0.08852348604705185,26538673.472774375,1.7987547480000003
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,34,0.0,81935,152751325086592,5,38.4,-528.258544921875,0.820098876953125,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,33.1,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E34,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.325086592,0.08705926104448736,26099709.86019051,1.4989622900000001
1715019933417,12078504000000,18,0.0,-1399043072913842098,0.8517007827758789,29.206377803348005,-1.1215249944118764,14.767017844507667,3,36,0.0,81935,152751337675876,3,43.5,-179.22938537597656,1.5649380683898926,16,0.0,0.0,1176450050,,,,0,0.0,6,-39.18,38.2,-1443.988525390625,82.28688049316406,,,Q,12704974070128,E,E36,1.3990551514178422e+18,2024-05-06 18:25:51.417842176+00:00,37,1.3990551514121457e+18,2313.0,152751.41214585304,152751.337675876,0.07446997702936642,22325537.460837297,0.8993773740000002
